0.976318 -1.072133
0.977051 -1.268443
0.977783 -0.701689
0.978516 -0.760123
0.979248 -0.583251
0.979980 -0.832889
0.980713 -1.098820
0.981445 -0.425236
0.982178 -0.427896
0.982910 -1.112504
0.983643 -0.502430
0.984375 -0.488291
0.985107 -0.573902
0.985840 -0.980842
0.986572 -0.558304
0.987305 -0.184760
0.988037 -0.113602
0.988770 -0.819967
0.989502 -0.526876
0.990234 -0.460575
0.990967 -0.746109
0.991699 -0.041445
0.992432 0.012346
0.993164 -0.081444
0.993896 -0.017555
0.994629 -0.117724
0.995361 -0.479457
0.996094 -0.508703
0.996826 -0.515418
0.997559 -0.066417
0.998291 0.077270
0.999023 -0.131585
0.999756 0.095271
1.000488 -0.220238
1.001221 0.486408
1.001953 -0.136040
1.002686 0.272529
1.003418 -0.313147
1.004150 -0.288500
1.004883 0.090822
1.005615 -0.206144
1.006348 0.401801
1.007080 -0.231596
1.007812 0.358880
1.008545 0.532859
1.009277 0.294895
1.010010 0.231737
1.010742 0.449626
1.011475 0.477980
1.012207 0.680534
1.012939 0.937282
1.013672 0.652603
1.014404 0.532271
1.015137 0.815211
1.015869 0.409095
1.016602 0.324963
1.017334 0.480004
1.018066 0.684390
1.018799 0.543214
1.019531 0.663715
1.020264 0.289251
1.020996 1.263890
1.021729 1.147645
1.022461 0.972131
1.023193 0.603346
1.023926 1.165822
1.024658 1.339932
1.025391 1.351788
1.026123 1.300665
1.026855 1.471503
1.027588 0.834773
1.028320 1.458789
1.029053 1.209697
1.029785 0.911715
1.030518 1.098377
1.031250 0.995463
1.031982 1.431744
1.032715 1.527515
1.033447 1.614791
1.034180 1.051773
1.034912 1.322488
1.035645 1.638956
1.036377 1.763751
1.037109 0.886685
1.037842 1.458700
1.038574 1.150053
1.039307 1.161594
1.040039 1.861459
1.040771 1.730081
1.041504 1.573405
1.042236 1.366813
1.042969 1.834095
1.043701 1.625270
1.044434 1.275735
1.045166 1.540898
1.045898 1.936782
1.046631 1.123316
1.047363 1.536289
1.048096 1.917832
1.048828 2.027158
1.049561 1.584999
1.050293 1.303958
1.051025 2.011567
1.051758 1.294707
1.052490 1.690199
1.053223 1.559117
1.053955 1.714121
1.054688 1.520810
1.055420 1.460554
1.056152 1.678031
1.056885 1.897043
1.057617 2.082992
1.058350 1.592577
1.059082 1.912181
1.059814 2.197017
1.060547 2.254730
1.061279 2.241964
1.062012 1.514781
1.062744 2.248971
1.063477 2.081610
1.064209 2.174709
1.064941 1.679441
1.065674 1.956676
1.066406 1.818447
1.067139 1.951324
1.067871 2.471593
1.068604 1.707307
1.069336 2.004972
1.070068 1.916664
1.070801 2.512568
1.071533 1.898409
1.072266 2.346992
1.072998 2.641113
1.073730 2.714028
1.074463 2.425427
1.075195 2.094928
1.075928 2.016865
1.076660 1.863589
1.077393 2.320319
1.078125 2.162761
1.078857 2.207947
1.079590 1.864902
1.080322 1.874733
1.081055 2.411174
1.081787 2.369636
1.082520 2.646438
1.083252 2.222964
1.083984 2.151269
1.084717 2.683739
1.085449 1.977547
1.086182 2.721827
1.086914 2.330975
1.087646 2.113341
1.088379 2.118932
1.089111 2.574176
1.089844 2.473997
1.090576 1.984688
1.091309 2.660731
1.092041 2.843560
1.092773 2.251542
1.093506 2.509347
1.094238 2.064136
1.094971 2.907081
1.095703 2.445651
1.096436 2.060261
1.097168 2.601778
1.097900 2.797289
1.098633 2.321544
1.099365 2.697760
1.100098 2.338246
1.100830 2.693459
1.101562 2.103649
1.102295 2.390151
1.103027 2.744526
1.103760 2.680764
1.104492 2.915609
1.105225 2.536945
1.105957 2.040141
1.106689 2.194003
1.107422 2.338796
1.108154 2.127066
1.108887 2.016752
1.109619 2.762516
1.110352 2.325254
1.111084 2.212913
1.111816 2.406583
1.112549 2.862083
1.113281 2.253655
1.114014 2.116872
1.114746 2.748986
1.115479 2.542603
1.116211 2.657971
1.116943 2.839499
1.117676 2.470970
1.118408 2.120097
1.119141 2.911705
1.119873 2.080442
1.120605 2.921110
1.121338 2.233283
1.122070 2.774825
1.122803 2.252849
1.123535 2.917382
1.124268 2.866543
1.125000 2.628774
1.125732 2.645666
1.126465 2.529324
1.127197 2.524938
1.127930 2.161980
1.128662 2.547922
1.129395 2.696761
1.130127 2.478232
1.130859 2.652356
1.131592 2.691061
1.132324 2.218751
1.133057 1.956337
1.133789 1.883695
1.134521 2.606317
1.135254 2.800932
1.135986 2.121659
1.136719 2.709558
1.137451 2.538614
1.138184 2.655545
1.138916 2.361662
1.139648 2.375357
1.140381 2.127129
1.141113 2.485998
1.141846 2.295185
1.142578 2.219833
1.143311 2.423763
1.144043 2.549767
1.144775 2.020850
1.145508 1.707948
1.146240 2.503876
1.146973 1.929757
1.147705 2.384964
1.148438 2.203907
1.149170 2.519810
1.149902 1.977234
1.150635 2.440056
1.151367 2.148975
1.152100 1.762544
1.152832 2.014377
1.153564 1.905187
1.154297 1.565455
1.155029 2.353198
1.155762 1.990037
1.156494 1.586329
1.157227 2.105575
1.157959 1.946131
1.158691 1.872465
1.159424 1.989139
1.160156 1.668487
1.160889 1.721699
1.161621 1.554642
1.162354 2.258044
1.163086 2.073585
1.163818 2.276152
1.164551 1.799692
1.165283 1.551027
1.166016 1.968865
1.166748 1.629934
1.167480 1.864068
1.168213 1.980901
1.168945 1.449979
1.169678 2.122252
1.170410 1.706728
1.171143 2.007358
1.171875 2.008314
1.172607 2.063164
1.173340 1.839730
1.174072 1.562884
1.174805 1.244741
1.175537 1.286740
1.176270 1.914454
1.177002 1.270484
1.177734 1.114278
1.178467 1.393034
1.179199 1.359701
1.179932 1.737226
1.180664 1.871161
1.181396 1.778921
1.182129 1.288013
1.182861 1.116319
1.183594 1.092439
1.184326 1.449747
1.185059 0.996848
1.185791 0.804019
1.186523 1.379522
1.187256 1.465901
1.187988 1.040256
1.188721 1.049550
1.189453 0.813055
1.190186 1.637701
1.190918 0.780082
1.191650 1.029015
1.192383 1.542372
1.193115 1.285758
1.193848 0.851933
1.194580 1.382942
1.195312 1.197950
1.196045 0.557544
1.196777 0.828629
1.197510 1.342488
1.198242 0.761139
1.198975 0.677061
1.199707 0.564134
1.200439 0.843820
1.201172 1.055795
1.201904 0.926882
1.202637 0.601489
1.203369 0.964842
1.204102 0.761173
1.204834 0.962395
1.205566 1.171612
1.206299 0.961657
1.207031 0.537809
1.207764 0.311777
1.208496 0.926666
1.209229 1.096016
1.209961 0.974077
1.210693 1.181049
1.211426 0.377432
1.212158 1.036747
1.212891 1.086120
1.213623 0.442642
1.214355 0.368648
1.215088 0.949133
1.215820 1.066790
1.216553 0.576710
1.217285 0.705934
1.218018 0.656313
1.218750 0.543522
1.219482 0.961507
1.220215 0.443398
1.220947 0.766882
1.221680 0.118387
1.222412 0.504915
1.223145 0.125616
1.223877 0.706589
1.224609 -0.018345
1.225342 0.294372
1.226074 0.256059
1.226807 0.344772
1.227539 -0.124027
1.228271 0.064085
1.229004 -0.040006
1.229736 0.084441
1.230469 0.063551
1.231201 0.591315
1.231934 -0.097992
1.232666 -0.223993
1.233398 0.527498
1.234131 0.051255
1.234863 0.601171
1.235596 0.418557
1.236328 0.315277
1.237061 -0.192448
1.237793 0.221692
1.238525 0.252245
1.239258 0.270526
1.239990 -0.170121
1.240723 -0.173293
1.241455 -0.252010
1.242188 -0.258979
1.242920 0.235328
1.243652 0.495579
1.244385 -0.144510
1.245117 -0.248412
1.245850 -0.352308
1.246582 -0.396389
1.247314 -0.210302
1.248047 0.013319
1.248779 -0.054394
1.249512 0.234963
1.250244 0.004219
1.250977 0.138924
1.251709 0.338367
1.252441 0.246116
1.253174 0.373847
1.253906 0.114834
1.254639 0.346921
1.255371 0.362156
1.256104 -0.131998
1.256836 -0.362927
1.257568 0.215307
1.258301 -0.448521
1.259033 0.230060
1.259766 0.313216
1.260498 0.076023
1.261230 -0.202495
1.261963 -0.088866
1.262695 0.245336
1.263428 -0.024470
1.264160 0.022172
1.264893 -0.639024
1.265625 -0.403110
1.266357 -0.084963
1.267090 -0.375157
1.267822 -0.232215
1.268555 -0.007199
1.269287 -0.330872
1.270020 0.008591
1.270752 -0.532503
1.271484 0.086212
1.272217 -0.275035
1.272949 -0.037110
1.273682 -0.274099
1.274414 -0.426482
1.275146 -0.271561
1.275879 -0.371743
1.276611 0.225761
1.277344 -0.378502
1.278076 -0.454899
1.278809 -0.343171
1.279541 -0.170166
1.280273 -0.660304
1.281006 -0.204561
1.281738 -0.345304
1.282471 0.255201
1.283203 -0.518937
1.283936 0.068929
1.284668 -0.209981
1.285400 -0.643147
1.286133 -0.318493
1.286865 -0.544352
1.287598 -0.632481
1.288330 -0.065865
1.289062 0.032295
1.289795 -0.340341
1.290527 -0.625275
1.291260 -0.296773
1.291992 0.012066
1.292725 0.071559
1.293457 -0.136248
1.294189 -0.204091
1.294922 -0.501420
1.295654 -0.467061
1.296387 0.232171
1.297119 -0.213661
1.297852 -0.020673
1.298584 -0.418099
1.299316 -0.263080
1.300049 -0.671189
1.300781 -0.142020
1.301514 0.127540
1.302246 -0.104929
1.302979 -0.063438
1.303711 -0.335852
1.304443 -0.706953
1.305176 -0.063024
1.305908 -0.107813
1.306641 0.110538
1.307373 -0.523025
1.308105 0.000264
1.308838 -0.455656
1.309570 -0.314176
1.310303 0.121722
1.311035 0.232984
1.311768 -0.526975
1.312500 -0.463481
1.313232 -0.637081
1.313965 -0.068633
1.314697 0.303444
1.315430 0.188917
1.316162 -0.451022
1.316895 -0.147528
1.317627 -0.560280
1.318359 -0.166915
1.319092 -0.165400
1.319824 -0.025347
1.320557 -0.440513
1.321289 0.161905
1.322021 -0.544843
1.322754 -0.370089
1.323486 -0.240617
1.324219 0.319929
1.324951 0.259809
1.325684 0.428217
1.326416 -0.286340
1.327148 0.279603
1.327881 0.088968
1.328613 0.326512
1.329346 0.107563
1.330078 0.279986
1.330811 0.037307
1.331543 0.358796
1.332275 -0.331071
1.333008 -0.141747
1.333740 0.286981
1.334473 -0.166990
1.335205 0.081559
1.335938 0.332302
1.336670 0.442272
1.337402 0.058277
1.338135 0.189757
1.338867 -0.345059
1.339600 -0.430519
1.340332 0.283142
1.341064 0.136515
1.341797 0.047292
1.342529 -0.104375
1.343262 0.328352
1.343994 -0.164034
1.344727 -0.028128
1.345459 0.573584
1.346191 0.204805
1.346924 -0.104697
1.347656 0.430851
1.348389 0.224348
1.349121 0.194078
1.349854 0.289272
1.350586 -0.114239
1.351318 0.086578
1.352051 -0.043704
1.352783 -0.281394
1.353516 0.670072
1.354248 -0.145466
1.354980 -0.079832
1.355713 0.054083
1.356445 0.660336
1.357178 0.265001
1.357910 0.640410
1.358643 0.490297
1.359375 0.197767
1.360107 0.181966
1.360840 0.156066
1.361572 0.321409
1.362305 0.212791
1.363037 -0.106846
1.363770 -0.095570
1.364502 0.699115
1.365234 0.220296
1.365967 0.656756
1.366699 -0.048523
1.367432 0.600959
1.368164 0.631499
1.368896 0.549785
1.369629 -0.117912
1.370361 0.440478
1.371094 0.144548
1.371826 0.438850
1.372559 0.084691
1.373291 0.377496
1.374023 0.864854
1.374756 0.372644
1.375488 0.419986
1.376221 0.851038
1.376953 0.535516
1.377686 0.640723
1.378418 0.197925
1.379150 0.480900
1.379883 0.183023
1.380615 0.107899
1.381348 0.233037
1.382080 0.634924
1.382812 0.536310
1.383545 0.627881
1.384277 0.187465
1.385010 0.972613
1.385742 0.736952
1.386475 0.300248
1.387207 0.872549
1.387939 0.150568
1.388672 0.142859
1.389404 1.002452
1.390137 0.922568
1.390869 0.938051
1.391602 0.708627
1.392334 0.953787
1.393066 0.520450
1.393799 0.987935
1.394531 0.520289
1.395264 0.725736
1.395996 0.479026
1.396729 0.491795
1.397461 0.198149
1.398193 0.991958
1.398926 0.429019
1.399658 0.813157
1.400391 0.705545
1.401123 0.693247
1.401855 0.353871
1.402588 0.941963
1.403320 0.848199
1.404053 0.627691
1.404785 0.611480
1.405518 0.412990
1.406250 0.278021
1.406982 0.815445
1.407715 0.396239
1.408447 1.019829
1.409180 1.114857
1.409912 0.262345
1.410645 0.158442
1.411377 0.240339
1.412109 0.242091
1.412842 1.053067
1.413574 0.145309
1.414307 0.912597
1.415039 0.963791
1.415771 0.617853
1.416504 0.847886
1.417236 0.426796
1.417969 0.281772
1.418701 0.260666
1.419434 0.848024
1.420166 0.405140
1.420898 0.173739
1.421631 0.194162
1.422363 1.131532
1.423096 0.788747
1.423828 0.793217
1.424561 0.387667
1.425293 0.629547
1.426025 0.536940
1.426758 0.907689
1.427490 0.130283
1.428223 0.836228
1.428955 1.069172
1.429688 0.826475
1.430420 1.110620
1.431152 0.964683
1.431885 0.814666
1.432617 0.244075
1.433350 0.992136
1.434082 0.922041
1.434814 0.351355
1.435547 0.908669
1.436279 0.929223
1.437012 0.124357
1.437744 0.731529
1.438477 0.404932
1.439209 0.829019
1.439941 1.014148
1.440674 0.541708
1.441406 0.943995
1.442139 0.715922
1.442871 0.800167
1.443604 0.970755
1.444336 0.762936
1.445068 0.784515
1.445801 0.612413
1.446533 0.409292
1.447266 1.025680
1.447998 0.095949
1.448730 0.800842
1.449463 0.788735
1.450195 0.082485
1.450928 0.494342
1.451660 0.716329
1.452393 0.768665
1.453125 0.466082
1.453857 0.543678
1.454590 0.447673
1.455322 0.576308
1.456055 0.403902
1.456787 0.239873
1.457520 0.800019
1.458252 0.187258
1.458984 0.046239
1.459717 0.804108
1.460449 0.801233
1.461182 0.336462
1.461914 0.521389
1.462646 0.706742
1.463379 0.772755
1.464111 0.363320
1.464844 0.324076
1.465576 0.477934
1.466309 0.242813
1.467041 -0.000404
1.467773 0.179004
1.468506 0.775872
1.469238 0.333747
1.469971 0.133874
1.470703 0.805464
1.471436 0.072802
1.472168 -0.134488
1.472900 -0.164347
1.473633 0.519770
1.474365 0.539500
1.475098 0.567127
1.475830 -0.046079
1.476562 0.056618
1.477295 -0.006278
1.478027 0.514743
1.478760 0.450736
1.479492 0.229615
1.480225 0.316696
1.480957 0.645946
1.481689 0.289928
1.482422 0.141102
1.483154 0.473798
1.483887 0.659433
1.484619 -0.297945
1.485352 0.226725
1.486084 0.485085
1.486816 0.125081
1.487549 0.617407
1.488281 0.036619
1.489014 0.448575
1.489746 -0.295146
1.490479 0.310733
1.491211 0.326899
1.491943 0.148482
1.492676 0.561994
1.493408 0.257341
1.494141 0.353929
1.494873 -0.432100
1.495605 0.241209
1.496338 0.029811
1.497070 0.271480
1.497803 -0.019542
1.498535 0.163962
1.499268 -0.483494
1.500000 0.170830
1.500732 -0.116336
1.501465 0.180570
1.502197 -0.377797
1.502930 0.430605
1.503662 0.065307
1.504395 0.159524
1.505127 -0.172246
1.505859 -0.196142
1.506592 0.092466
1.507324 -0.187877
1.508057 0.321746
1.508789 -0.122392
1.509521 0.246198
1.510254 0.257124
1.510986 0.241215
1.511719 0.030811
1.512451 0.307104
1.513184 -0.093810
1.513916 -0.278895
1.514648 -0.171843
1.515381 -0.150036
1.516113 -0.630543
1.516846 -0.417648
1.517578 -0.172596
1.518311 0.029501
1.519043 0.040310
1.519775 -0.463641
1.520508 -0.543227
1.521240 -0.339563
1.521973 -0.481609
1.522705 0.102496
1.523438 0.028368
1.524170 0.192602
1.524902 -0.772280
1.525635 -0.028629
1.526367 -0.220318
1.527100 -0.081614
1.527832 -0.660371
1.528564 0.133399
1.529297 -0.429946
1.530029 -0.279713
1.530762 0.032996
1.531494 0.034813
1.532227 -0.437083
1.532959 -0.104185
1.533691 -0.109041
1.534424 -0.782125
1.535156 -0.163747
1.535889 -0.560355
1.536621 -0.409395
1.537354 -0.674869
1.538086 -0.040606
1.538818 -0.361127
1.539551 -0.404715
1.540283 -0.516451
1.541016 -0.625969
1.541748 -0.649884
1.542480 -0.256752
1.543213 -0.437085
1.543945 -0.248613
1.544678 -0.988856
1.545410 -0.576465
1.546143 -0.453558
1.546875 -0.021060
1.547607 -0.565103
1.548340 -0.690157
1.549072 -0.441020
1.549805 -0.838097
1.550537 -0.533709
1.551270 -0.482671
1.552002 -0.435030
1.552734 -0.972420
1.553467 -0.600751
1.554199 -0.543449
1.554932 -0.544962
1.555664 -0.832704
1.556396 -0.772641
1.557129 -0.439706
1.557861 -0.101617
1.558594 -0.430793
1.559326 -0.939615
1.560059 -0.859801
1.560791 -0.547604
1.561523 -0.369926
1.562256 -0.326772
1.562988 -0.119473
1.563721 -1.044569
1.564453 -1.018681
1.565186 -0.411697
1.565918 -0.510673
1.566650 -0.289959
1.567383 -0.416964
1.568115 -1.097395
1.568848 -0.747726
1.569580 -0.436287
1.570312 -0.654922
1.571045 -0.424574
1.571777 -0.858372
1.572510 -0.468568
1.573242 -0.928425
1.573975 -0.305892
1.574707 -0.863264
1.575439 -0.855441
1.576172 -0.856284
1.576904 -0.351514
1.577637 -0.340482
1.578369 -0.624461
1.579102 -1.055140
1.579834 -0.706803
1.580566 -0.648444
1.581299 -0.404171
1.582031 -0.560649
1.582764 -0.418592
1.583496 -0.858360
1.584229 -0.833522
1.584961 -0.644797
1.585693 -0.873878
1.586426 -0.770874
1.587158 -0.553125
1.587891 -0.172213
1.588623 -0.165302
1.589355 -0.724085
1.590088 -0.467553
1.590820 -0.138577
1.591553 -0.345324
1.592285 -0.775115
1.593018 -0.662666
1.593750 -0.637088
1.594482 -0.498832
1.595215 -0.994862
1.595947 -0.427558
1.596680 -0.665316
1.597412 -0.717397
1.598145 -0.141081
1.598877 -0.378625
1.599609 -0.925011
1.600342 -0.336870
1.601074 -0.857732
1.601807 -0.834268
1.602539 -0.897394
1.603271 -0.359633
1.604004 -0.091762
1.604736 -0.311366
1.605469 -0.631678
1.606201 -0.803839
1.606934 -0.998997
1.607666 -0.131108
1.608398 -0.533005
1.609131 -0.625946
1.609863 -0.541224
1.610596 -0.563253
1.611328 -0.650458
1.612061 -0.125823
1.612793 -0.892753
1.613525 -0.652540
1.614258 -0.336339
1.614990 -0.534875
1.615723 -0.184154
1.616455 -0.844441
1.617188 -0.906910
1.617920 -0.054536
1.618652 -0.149957
1.619385 -0.452748
1.620117 -0.655137
1.620850 -0.177048
1.621582 -0.720307
1.622314 -0.472129
1.623047 -0.409061
1.623779 -0.476464
1.624512 -0.208222
1.625244 -0.211796
1.625977 -0.745067
1.626709 -0.212696
1.627441 -0.439730
1.628174 -0.297280
1.628906 0.058849
1.629639 -0.367530
1.630371 -0.361488
1.631104 -0.411659
1.631836 0.064510
1.632568 0.150662
1.633301 0.073744
1.634033 -0.542111
1.634766 0.063754
1.635498 -0.785114
1.636230 -0.165873
1.636963 -0.249021
1.637695 -0.301734
1.638428 -0.337178
1.639160 -0.086107
1.639893 -0.206876
1.640625 -0.395621
1.641357 -0.245736
1.642090 -0.675143
1.642822 -0.072212
1.643555 -0.450255
1.644287 -0.429021
1.645020 -0.584090
1.645752 0.094681
1.646484 0.042179
1.647217 0.148947
1.647949 -0.182338
1.648682 0.225342
1.649414 -0.142140
1.650146 0.292856
1.650879 -0.163769
1.651611 -0.181936
1.652344 -0.180198
1.653076 0.362281
1.653809 0.286946
1.654541 -0.242198
1.655273 0.379328
1.656006 0.219915
1.656738 0.067709
1.657471 0.287840
1.658203 0.272260
1.658936 -0.268057
1.659668 -0.138462
1.660400 -0.214188
1.661133 0.202585
1.661865 -0.424254
1.662598 0.371714
1.663330 -0.407829
1.664062 0.107617
1.664795 0.466549
1.665527 0.282285
1.666260 0.412010
1.666992 -0.215521
1.667725 0.437430
1.668457 0.238191
1.669189 -0.449591
1.669922 0.302367
1.670654 -0.235929
1.671387 0.476190
1.672119 -0.147121
1.672852 -0.258208
1.673584 -0.010507
1.674316 0.340227
1.675049 0.223090
1.675781 0.005491
1.676514 0.273114
1.677246 -0.380929
1.677979 0.015244
1.678711 0.115716
1.679443 0.301744
1.680176 -0.089655
1.680908 -0.012443
1.681641 0.625611
1.682373 0.356175
1.683105 0.350054
1.683838 0.397310
1.684570 0.493492
1.685303 0.275833
1.686035 0.536073
1.686768 0.140272
1.687500 0.274154
1.688232 0.342787
1.688965 0.069409
1.689697 0.568510
1.690430 0.282893
1.691162 -0.196870
1.691895 0.607355
1.692627 0.066660
1.693359 0.041626
1.694092 0.551056
1.694824 0.380199
1.695557 0.237294
1.696289 -0.012291
1.697021 0.160941
1.697754 -0.105675
1.698486 0.420644
1.699219 -0.144925
1.699951 -0.071923
1.700684 -0.155694
1.701416 0.373039
1.702148 0.625975
1.702881 0.144805
1.703613 -0.255169
1.704346 0.630001
1.705078 -0.126333
1.705811 0.461939
1.706543 0.388830
1.707275 0.723243
1.708008 0.088529
1.708740 0.270433
1.709473 0.203922
1.710205 0.698073
1.710938 -0.056293
1.711670 0.599026
1.712402 0.587600
1.713135 0.543051
1.713867 0.714166
1.714600 0.502638
1.715332 -0.086809
1.716064 0.055185
1.716797 0.349131
1.717529 0.584995
1.718262 0.580383
1.718994 0.621169
1.719727 0.026825
1.720459 -0.247709
1.721191 0.316225
1.721924 0.153275
1.722656 -0.051156
1.723389 0.426248
1.724121 -0.210587
1.724854 -0.164556
1.725586 -0.170650
1.726318 -0.209646
1.727051 -0.280476
1.727783 -0.044795
1.728516 0.502747
1.729248 0.357219
1.729980 -0.074117
1.730713 -0.162572
1.731445 -0.127319
1.732178 0.373869
1.732910 -0.221245
1.733643 0.058995
1.734375 0.215012
1.735107 0.608147
1.735840 -0.156329
1.736572 0.170800
1.737305 0.352570
1.738037 -0.001021
1.738770 0.468597
1.739502 -0.055021
1.740234 -0.171916
1.740967 0.294094
1.741699 -0.187567
1.742432 0.102540
1.743164 0.295529
1.743896 0.379493
1.744629 0.508513
1.745361 0.499109
1.746094 0.062688
1.746826 -0.442739
1.747559 -0.403548
1.748291 0.156679
1.749023 -0.384827
1.749756 -0.413370
1.750488 0.385811
1.751221 0.395302
1.751953 0.224862
1.752686 -0.403480
1.753418 -0.478455
1.754150 0.390533
1.754883 0.267728
1.755615 -0.397824
1.756348 -0.243887
1.757080 -0.205779
1.757812 -0.473121
1.758545 -0.078402
1.759277 0.292272
1.760010 0.212318
1.760742 0.259247
1.761475 0.105520
1.762207 -0.491890
1.762939 -0.555513
1.763672 -0.236705
1.764404 -0.309073
1.765137 -0.075705
1.765869 -0.556845
1.766602 -0.538005
1.767334 -0.168194
1.768066 -0.651135
1.768799 -0.060936
1.769531 -0.188593
1.770264 -0.624209
1.770996 -0.465471
1.771729 -0.126147
1.772461 -0.581641
1.773193 -0.614884
1.773926 -0.257053
1.774658 -0.873802
1.775391 -0.526025
1.776123 -0.233638
1.776855 0.028304
1.777588 -0.736852
1.778320 -0.099975
1.779053 -0.673886
1.779785 -0.390554
1.780518 -1.010475
1.781250 -0.178954
1.781982 -0.514076
1.782715 -0.202911
1.783447 -0.313264
1.784180 -0.790751
1.784912 -1.065479
1.785645 -0.227775
1.786377 -0.374619
1.787109 -0.709724
1.787842 -0.626505
1.788574 -0.242192
1.789307 -0.546006
1.790039 -1.080378
1.790771 -1.166261
1.791504 -0.866982
1.792236 -0.515971
1.792969 -1.024284
1.793701 -0.552941
1.794434 -0.849138
1.795166 -0.799341
1.795898 -1.347499
1.796631 -1.271988
1.797363 -0.824933
1.798096 -1.011172
1.798828 -0.629003
1.799561 -0.905603
1.800293 -0.842474
1.801025 -0.808777
1.801758 -0.644518
1.802490 -1.283166
1.803223 -0.854385
1.803955 -0.843480
1.804688 -0.802012
1.805420 -1.046715
1.806152 -1.130703
1.806885 -1.551154
1.807617 -1.054915
1.808350 -1.285424
1.809082 -0.836847
1.809814 -1.659742
1.810547 -0.790966
1.811279 -0.941913
1.812012 -1.052367
1.812744 -1.701621
1.813477 -0.922021
1.814209 -1.716686
1.814941 -0.998335
1.815674 -1.710376
1.816406 -1.016953
1.817139 -1.577978
1.817871 -1.223329
1.818604 -1.061099
1.819336 -1.529585
1.820068 -1.710786
1.820801 -1.717643
1.821533 -1.786751
1.822266 -1.227285
1.822998 -1.153699
1.823730 -1.171741
1.824463 -1.430600
1.825195 -1.978198
1.825928 -1.549954
1.826660 -1.780367
1.827393 -1.268920
1.828125 -2.067768
1.828857 -1.364532
1.829590 -1.255867
1.830322 -1.540783
1.831055 -2.050336
1.831787 -1.475361
1.832520 -1.565417
1.833252 -2.188431
1.833984 -1.746628
1.834717 -1.929359
1.835449 -2.183844
1.836182 -1.944655
1.836914 -1.904264
1.837646 -1.422615
1.838379 -1.877694
1.839111 -2.126114
1.839844 -2.187740
1.840576 -2.270437
1.841309 -2.338915
1.842041 -1.851341
1.842773 -2.097574
1.843506 -2.155274
1.844238 -1.719200
1.844971 -2.388399
1.845703 -2.354977
1.846436 -1.919455
1.847168 -1.830067
1.847900 -2.326847
1.848633 -2.445732
1.849365 -1.569461
1.850098 -2.537550
1.850830 -2.438102
1.851562 -1.841473
1.852295 -1.683846
1.853027 -1.852329
1.853760 -1.748341
1.854492 -1.998903
1.855225 -2.240683
1.855957 -1.743029
1.856689 -2.535188
1.857422 -1.943189
1.858154 -2.683597
1.858887 -2.220241
1.859619 -2.571620
1.860352 -1.814246
1.861084 -1.789942
1.861816 -2.373815
1.862549 -2.662250
1.863281 -2.704933
1.864014 -2.341691
1.864746 -2.127072
1.865479 -2.400631
1.866211 -2.079855
1.866943 -2.414052
1.867676 -2.341835
1.868408 -1.972787
1.869141 -1.856747
1.869873 -2.680560
1.870605 -2.793852
1.871338 -2.782401
1.872070 -2.715794
1.872803 -2.783173
1.873535 -2.658428
1.874268 -1.981495
1.875000 -2.877707
1.875732 -2.908063
1.876465 -2.113924
1.877197 -2.247641
1.877930 -2.506891
1.878662 -2.202381
1.879395 -2.115716
1.880127 -2.770601
1.880859 -2.194310
1.881592 -2.632279
1.882324 -2.626715
1.883057 -2.281410
1.883789 -2.683620
1.884521 -2.250667
1.885254 -2.182729
1.885986 -2.616748
1.886719 -2.809881
1.887451 -2.516848
1.888184 -2.214155
1.888916 -2.076441
1.889648 -2.107746
1.890381 -2.723179
1.891113 -2.206980
1.891846 -2.113019
1.892578 -2.543259
1.893311 -2.131560
1.894043 -2.017579
1.894775 -2.372860
1.895508 -2.020416
1.896240 -2.773790
1.896973 -2.444468
1.897705 -2.980800
1.898438 -2.757323
1.899170 -2.626893
1.899902 -2.290204
1.900635 -2.319481
1.901367 -2.878282
1.902100 -2.448912
1.902832 -2.127299
1.903564 -2.104282
1.904297 -2.107599
1.905029 -2.775390
1.905762 -2.402285
1.906494 -2.803280
1.907227 -2.033839
1.907959 -2.588772
1.908691 -2.420016
1.909424 -2.840196
1.910156 -2.098842
1.910889 -2.624401
1.911621 -2.904135
1.912354 -2.191619
1.913086 -2.330405
1.913818 -2.092000
1.914551 -2.283848
1.915283 -2.851465
1.916016 -2.200219
1.916748 -2.277218
1.917480 -2.199514
1.918213 -2.195498
1.918945 -2.025815
1.919678 -2.619005
1.920410 -2.151809
1.921143 -2.759412
1.921875 -2.223212
1.922607 -2.420641
1.923340 -2.059114
1.924072 -2.083581
1.924805 -1.853788
1.925537 -2.173070
1.926270 -2.177225
1.927002 -1.953730
1.927734 -1.944066
1.928467 -2.578656
1.929199 -1.759978
1.929932 -1.984975
1.930664 -2.178881
1.931396 -2.196109
1.932129 -1.846231
1.932861 -2.304008
1.933594 -1.852303
1.934326 -1.787946
1.935059 -2.539275
1.935791 -2.232704
1.936523 -1.936574
1.937256 -1.886660
1.937988 -2.154898
1.938721 -2.214993
1.939453 -2.249832
1.940186 -2.448397
1.940918 -1.512787
1.941650 -2.386529
1.942383 -2.187155
1.943115 -1.793491
1.943848 -2.284259
1.944580 -1.558381
1.945312 -1.372124
1.946045 -1.511617
1.946777 -1.820731
1.947510 -1.415480
1.948242 -1.885325
1.948975 -2.209939
1.949707 -1.592805
1.950439 -2.064872
1.951172 -2.036228
1.951904 -1.612841
1.952637 -1.322594
1.953369 -1.500814
